FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
31075,NE,Grant,99.99999965,47.1246006,18.72964159,19.38110739,1.615508885,0.0,1.615508885,0.0,1.560062408,1.589825,0.0,1.615508885,2.359309985,15.9,6.2,0.0
31077,NE,Greeley,99.96318269,40.07094884,23.52245863,23.01282832,0.805801773,0.0,0.805801773,0.0,0.833680689,1.220505,0.0,1.208702659,2.359309985,15.9,6.2,0.0
31079,NE,Hall,31.97990563,10.96177977,9.002261455,3.984475784,0.16262278,0.048786800000000005,0.48786834100000004,0.08131139,0.680657983,0.1657138,0.796851623,0.829376179,2.359309985,15.9,6.2,0.113835946
31081,NE,Hamilton,10.94131641,2.7509132760000004,2.913616394,1.7150007980000002,0.109469075,0.0,0.328407225,0.21893815,0.544306576,0.221951,0.4378763,0.766283525,2.359309985,15.9,6.2,0.109469075
31083,NE,Harlan,6.07328435,1.824655053,1.177840461,0.880053897,0.286368843,0.0,0.572737686,0.0,0.863806486,0.5865102,0.8591065290000001,1.7182130580000001,2.359309985,15.9,6.2,0.0
31085,NE,Hayes,,32.57641933,23.06101342,19.7518097,1.071811361,0.0,0.0,0.0,2.229654312,0.0,0.0,0.0,2.359309985,15.9,6.2,0.0
31087,NE,Hitchcock,94.99758203,44.3587401,20.45494368,21.6935637,0.689417442,0.0,1.034126163,0.0,0.35398229999999997,0.6927606,0.0,1.034126163,2.359309985,15.9,6.2,0.0
31089,NE,Holt,25.42825326,8.817747002,5.380042852000001,5.470542041,0.672882822,0.0,0.961261175,0.0,1.073170781,0.8657176,0.48063058700000005,1.345765645,2.359309985,15.9,6.2,0.096126117
31091,NE,Hooker,15.91562575,5.763385695,4.150866065,2.927174001,1.373626374,0.0,1.373626374,0.0,1.4124293330000002,1.375516,1.373626374,2.7472527469999997,2.359309985,15.9,6.2,0.0
31093,NE,Howard,18.0455228,5.036823834,4.139337292,3.4796159110000002,0.314366551,0.0,0.628733103,0.0,0.62218076,0.15782829999999998,0.314366551,0.7859163779999999,2.359309985,15.9,6.2,0.0
31095,NE,Jefferson,23.60455698,5.787678552000001,5.055055983,4.548615186,0.272665303,0.136332652,0.408997955,0.136332652,1.114671826,0.3988831,0.545330607,1.090661213,2.359309985,15.9,6.2,0.0
31097,NE,Johnson,25.96147105,7.760850748999999,6.4197860239999995,4.732057588,0.19286403100000002,0.0,0.5785920929999999,0.0,0.966930985,0.19455250000000002,0.38572806200000004,1.157184185,2.359309985,15.9,6.2,0.0
31099,NE,Kearney,11.333323199999999,2.465774623,2.847389085,1.9953247269999999,0.45153522,0.0,0.30102348,0.0,0.610500634,0.308404,0.45153522,0.45153522,2.359309985,15.9,6.2,0.0
31101,NE,Keith,21.95668691,6.131887148,4.203898065,4.726088316,0.36941263399999996,0.123137545,1.723925625,0.123137545,0.997755051,0.3649635,0.985100357,1.60078808,2.359309985,15.9,6.2,0.0
31103,NE,Keya Paha,99.88410638,41.62964102,21.72330105,25.56168147,1.234567901,0.0,1.234567901,0.0,1.264222503,1.243781,0.0,0.0,2.359309985,15.9,6.2,0.0
31105,NE,Kimball,7.513269807,2.997941963,1.4496911430000001,1.345397744,0.269323997,0.0,0.80797199,0.0,0.815438986,0.26434050000000003,0.538647994,0.538647994,2.359309985,15.9,6.2,0.0
31107,NE,Knox,7.764301975,3.3581397000000006,1.388802705,1.81682808,0.707380335,0.0,1.178967225,0.0,1.283397555,0.816517,0.117896722,1.178967225,2.359309985,15.9,6.2,0.0
31109,NE,Lancaster,10.18282793,2.778294027,2.2955402169999997,1.142551295,0.16567537599999999,0.019881,0.318096721,0.06627015,0.539341211,0.1499623,0.9310956109999999,0.6693285179999999,2.359309985,15.9,6.2,0.13585380800000002
31111,NE,Lincoln,21.01703819,6.917725957999999,5.499155071000001,3.1742346969999997,0.27921262,0.027921299999999996,0.7259528129999999,0.11168504800000001,0.590717316,0.2493144,0.6980315509999999,0.642189027,2.359309985,15.9,6.2,0.22337009600000002
31113,NE,Logan,14.03225162,3.503170214,3.2375908669999998,1.338336,0.0,0.0,1.333333333,0.0,0.0,0.0,0.0,0.0,2.359309985,15.9,6.2,0.0
31115,NE,Loup,80.12315556,29.66993414,19.16919846,15.66867554,0.0,0.0,1.7006802719999998,0.0,0.0,0.0,0.0,3.4013605439999997,2.359309985,15.9,6.2,0.0
31117,NE,McPherson,,27.69953077,28.01484255,17.99628947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008032129,2.359309985,15.9,6.2,0.0
31119,NE,Madison,24.75859174,7.102289626,6.291405029,3.365558797,0.227440723,0.0284301,0.45488144700000005,0.11372036199999999,0.7425389290000001,0.2283692,0.909762893,0.966623074,2.359309985,15.9,6.2,0.11372036199999999
31121,NE,Merrick,37.57396072,11.8376431,9.17524414,7.107699308,0.257532835,0.0,0.901364924,0.0,0.383239657,0.1285347,0.515065671,0.7725985059999999,2.359309985,15.9,6.2,0.128766418
31123,NE,Morrill,50.72689631,19.8932984,12.19447532,9.376627005,0.617030029,0.0,0.617030029,0.0,1.671192765,0.6136224,1.439736734,0.822706705,2.359309985,15.9,6.2,0.0
31125,NE,Nance,37.44240879,15.08051164,9.122285205,6.315304737000001,0.56022409,0.0,1.120448179,0.0,1.118568182,0.538358,0.56022409,1.120448179,2.359309985,15.9,6.2,0.0
31127,NE,Nemaha,2.487159408,0.641816024,0.489953925,0.610318045,0.557491289,0.0,0.6968641109999999,0.13937282199999998,1.1476114990000001,0.41934579999999994,0.557491289,0.975609756,2.359309985,15.9,6.2,0.13937282199999998
31129,NE,Nuckolls,36.02918519,12.1426455,7.938056502,8.128089863,0.457770657,0.0,0.686655985,0.228885328,1.172333002,0.45065340000000004,0.457770657,0.686655985,2.359309985,15.9,6.2,0.457770657
31131,NE,Otoe,13.61609652,3.251080323,3.438323011,1.88504129,0.253212635,0.063303159,0.696334747,0.0,0.932777822,0.3175208,0.506425271,0.6330315879999999,2.359309985,15.9,6.2,0.18990947600000002
31133,NE,Pawnee,18.14699985,6.7672495260000005,4.090104151999999,3.988217245,0.370096225,0.0,0.370096225,0.0,1.508295655,0.3616636,0.370096225,0.74019245,2.359309985,15.9,6.2,0.0
31135,NE,Perkins,29.5431297,9.078569566,7.309203997999999,5.422677727999999,0.34590107200000003,0.0,1.037703217,0.0,0.690131128,0.3411805,0.0,0.691802145,2.359309985,15.9,6.2,0.34590107200000003
31137,NE,Phelps,15.72036386,4.1591176569999995,4.066991046,2.977704665,0.32654838399999997,0.0,0.435397845,0.0,0.971292913,0.32555619999999996,0.9796451509999999,0.761946228,2.359309985,15.9,6.2,0.108849461
31139,NE,Pierce,66.24293749,17.21097622,17.40849293,11.63857163,0.5554012770000001,0.0,0.694251597,0.0,0.977790177,0.41864359999999995,0.5554012770000001,0.5554012770000001,2.359309985,15.9,6.2,0.0
31141,NE,Platte,27.41961269,6.076075897999999,7.435081946,3.622935697,0.183677218,0.030612900000000002,0.6122573929999999,0.030612900000000002,0.60862422,0.21419169999999998,0.704096002,0.6428702629999999,2.359309985,15.9,6.2,0.15306434800000002
31143,NE,Polk,5.763660794,1.36926903,1.2478222490000002,1.0543187440000001,0.569151964,0.0,0.569151964,0.18971732100000002,1.153180838,0.3759398,0.37943464200000004,0.569151964,2.359309985,15.9,6.2,0.0
31145,NE,Red Willow,48.13988515,15.00780189,11.13751016,8.981702769,0.09202171699999999,0.09202171699999999,0.276065151,0.18404343399999998,0.559597075,0.2733485,1.012238888,0.368086869,2.359309985,15.9,6.2,0.18404343399999998
31147,NE,Richardson,27.12033341,11.58003805,5.200252754,6.6289949,0.24606299199999998,0.0,0.49212598399999996,0.0,0.744416893,0.2412545,0.61515748,1.230314961,2.359309985,15.9,6.2,0.0
31149,NE,Rock,28.02030416,9.326758347,5.669819972000001,5.37420806,0.693000693,0.0,0.693000693,0.0,0.719424486,0.7267442,0.0,2.079002079,2.359309985,15.9,6.2,0.0
31151,NE,Saline,18.04805367,6.2982808079999995,4.152801978,3.6709512060000002,0.280662363,0.070165591,0.280662363,0.140331182,1.1164608,0.2060864,0.491159136,0.701655908,2.359309985,15.9,6.2,0.070165591
31153,NE,Sarpy,20.76829371,5.058537376,5.903575428,1.7767373030000002,0.081304118,0.0232297,0.296179287,0.0406521,0.34073832600000004,0.0904415,0.679470129,0.42394290100000004,2.359309985,15.9,6.2,0.110341303
31155,NE,Saunders,17.71588077,3.883010868,4.504064983999999,2.72771121,0.334624026,0.0,0.7648549170000001,0.143410297,0.760528564,0.1440715,0.382427458,0.956068646,2.359309985,15.9,6.2,0.0
31157,NE,Scotts Bluff,8.025011041,2.322413925,1.845826049,1.472726936,0.219388455,0.0274236,0.411353353,0.0548471,0.686398327,0.2164268,0.9872480459999999,0.9872480459999999,2.359309985,15.9,6.2,0.164541341
31159,NE,Seward,9.539661032,1.871808931,2.508725063,1.9133087619999998,0.29154519,0.058309,0.408163265,0.174927114,0.46285581600000003,0.23619720000000002,0.5830903789999999,0.466472303,2.359309985,15.9,6.2,0.116618076
31161,NE,Sheridan,35.24189439999999,12.90447452,7.359482708,8.158690671,1.140901312,0.0,0.760600875,0.0,1.9105846880000001,0.7520210999999999,0.9507510929999999,1.140901312,2.359309985,15.9,6.2,0.0
31163,NE,Sherman,83.43071449,28.44746434,18.46061828,19.6556517,0.325309044,0.0,0.975927131,0.0,0.982318282,0.965251,0.0,0.975927131,2.359309985,15.9,6.2,0.0
31165,NE,Sioux,65.43419329999999,24.88615445,13.34911444,16.37325853,0.767459708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359309985,15.9,6.2,0.0
31167,NE,Stanton,57.72765212,18.05040852,15.88193607,9.103089555,0.164771791,0.0,0.329543582,0.0,0.336473763,0.1642306,0.164771791,0.49431537299999995,2.359309985,15.9,6.2,0.164771791
31169,NE,Thayer,17.36663208,6.875683248,3.6707344660000003,4.502266272,0.7648183559999999,0.0,1.147227533,0.19120458899999998,1.3722800019999999,0.5843397,0.19120458899999998,1.912045889,2.359309985,15.9,6.2,0.0
31171,NE,Thomas,99.94077939,27.06171259,22.8600434,20.83583927,1.455604076,0.0,1.455604076,0.0,2.793296099,1.47929,0.0,1.455604076,2.359309985,15.9,6.2,0.0
31173,NE,Thurston,25.24219862,7.418730996,5.659452176,5.603345543,0.14349261,0.0,0.717463051,0.0,1.262803435,0.5698006,0.43047783,0.28698522,2.359309985,15.9,6.2,0.0
31175,NE,Valley,23.83715449,7.3904561,5.093557929,6.188882934,0.7136060890000001,0.0,0.7136060890000001,0.23786869600000002,1.4340344669999998,0.9458501,0.7136060890000001,0.47573739299999995,2.359309985,15.9,6.2,0.0
31177,NE,Washington,3.228795345,0.444553256,0.622901347,0.375292319,0.098726429,0.049363199999999996,0.44426893100000003,0.049363199999999996,0.485366195,0.1481335,0.44426893100000003,0.789811433,2.359309985,15.9,6.2,0.049363199999999996
31179,NE,Wayne,6.697374957999999,1.566085641,1.7853564080000002,0.848693233,0.21206658899999997,0.0,0.530166472,0.0,0.533902824,0.2093364,0.95429965,0.8482663559999999,2.359309985,15.9,6.2,0.0
31181,NE,Webster,52.4121627,14.50630683,13.20931624,10.36283078,0.5467468560000001,0.0,1.0934937120000001,0.0,1.1101859809999999,0.26845640000000004,0.27337342800000003,0.27337342800000003,2.359309985,15.9,6.2,0.0
31183,NE,Wheeler,99.99999974,36.20283009,24.57212692,18.94865531,0.0,0.0,2.6109660569999997,0.0,0.0,0.0,0.0,2.6109660569999997,2.359309985,15.9,6.2,0.0
31185,NE,York,20.16422107,4.574056282,4.785138805,5.110558182,0.215563699,0.071854566,0.502981965,0.071854566,0.724952877,0.3637422,1.005963929,0.9341093629999999,2.359309985,15.9,6.2,0.0
32001,NV,Churchill,26.06468149,9.238785776,6.606273187,3.882768299,0.083371545,0.0416858,0.45854349899999997,0.0416858,0.950491786,0.16410260000000002,0.708658135,0.500229272,0.568112438,8.5,2.9,0.20842886300000002
32003,NV,Clark,10.56653374,3.841704314,2.632527632,1.180075421,0.11112823699999999,0.012562299999999998,0.330485713,0.047350300000000005,0.571517646,0.07147289999999999,0.8242816159999999,0.617969629,0.568112438,8.5,2.9,0.069575939
32005,NV,Douglas,45.89265197,12.52202659,9.838201875,8.442409962000001,0.10518344,0.042073400000000004,0.37866038399999996,0.08414675199999999,0.603915036,0.106392,0.736284079,1.051834399,0.568112438,8.5,2.9,0.12622012800000001
32007,NV,Elko,27.80992811,8.856176191,8.074768893,2.546123988,0.208467574,0.0189516,0.360080355,0.0189516,0.670909345,0.1757263,0.7391123070000001,0.549596331,0.568112438,8.5,2.9,0.07580639
32009,NV,Esmeralda,97.19029367,51.59041721,16.34738183,25.15964231,1.216545012,0.0,0.0,0.0,1.265822768,0.0,0.0,1.216545012,0.568112438,8.5,2.9,0.0
32011,NV,Eureka,,27.487461199999995,24.20734777,12.93407147,0.495540139,0.0,1.4866204159999998,0.0,1.043296814,0.0,0.991080278,0.495540139,0.568112438,8.5,2.9,0.0
32013,NV,Humboldt,30.42653217,8.98603082,8.075689866,3.368807452,0.23149487800000002,0.05787369999999999,0.7523583540000001,0.0,0.8312551979999999,0.1759737,0.636610915,1.041726952,0.568112438,8.5,2.9,0.173621159
32015,NV,Lander,15.43449591,5.902912166,3.623762195,2.598830183,0.332834082,0.0,1.331336329,0.0,0.876885295,0.3366437,0.332834082,0.998502247,0.568112438,8.5,2.9,0.0
32017,NV,Lincoln,78.09053969,32.37320649,20.20588066,14.29218607,0.5787037039999999,0.0,1.157407407,0.0,1.18694365,0.5550416,0.192901235,0.385802469,0.568112438,8.5,2.9,0.0
32019,NV,Lyon,24.25587402,8.698414309,6.01336754,3.550575378,0.07723647900000001,0.0193091,0.5213462320000001,0.0193091,0.921416342,0.0974146,0.36687327399999997,0.444109753,0.568112438,8.5,2.9,0.07723647900000001
32021,NV,Mineral,84.42584937,34.26646477,15.51495399,18.82042624,0.222222222,0.0,1.111111111,0.0,1.798156857,0.2149151,0.444444444,0.444444444,0.568112438,8.5,2.9,0.0
32023,NV,Nye,42.29256417,21.07012336,8.508037291,10.23529312,0.16555508300000002,0.0236507,0.591268152,0.0,0.967229366,0.0931034,0.638569604,0.449363795,0.568112438,8.5,2.9,0.094602904
32027,NV,Pershing,15.33655178,5.665415254,3.142301128,3.456409845,0.149298298,0.0,0.447894894,0.0,0.914634168,0.1481701,0.597193192,0.149298298,0.568112438,8.5,2.9,0.0
32029,NV,Storey,5.474277041000001,1.195522584,1.184413812,1.285471379,0.0,0.0,0.255623722,0.255623722,0.7405579090000001,0.0,0.0,2.044989775,0.568112438,8.5,2.9,0.0
32031,NV,Washoe,23.70251553,7.75549402,5.547094822,2.665646701,0.136339467,0.0204509,0.33857634299999995,0.0568081,0.7142605190000001,0.08606489999999999,0.754411718,0.74532242,0.568112438,8.5,2.9,0.12270552
32033,NV,White Pine,44.54148017,13.84500529,8.123394475,6.527523919,0.29898345600000004,0.0,0.697628065,0.0,0.7229911090000001,0.1991635,0.39864460799999996,0.996611521,0.568112438,8.5,2.9,0.0
32510,NV,Carson City,20.08076861,5.167343472,3.6961807789999996,3.7419125280000003,0.165070981,0.036682400000000004,0.34848318100000003,0.11004732,0.85857296,0.1276487,0.898719783,0.990425883,0.568112438,8.5,2.9,0.12838854
33001,NH,Belknap,16.50122398,4.301720518,2.9755010669999997,3.9315751619999997,0.165823729,0.0165824,0.630130172,0.116076611,0.970730007,0.2154922,0.795953901,1.4095017,0.684179713,14.8,5.6,0.182406102
33003,NH,Carroll,1.82393951,0.506143592,0.293442615,0.391847254,0.337559864,0.0,0.949387118,0.189877424,1.015035152,0.21022979999999997,0.9704846090000001,2.2363341,0.684179713,14.8,5.6,0.147682441
33005,NH,Cheshire,14.12235038,3.278885694,2.937684393,2.422353906,0.183932208,0.013138,0.604348683,0.013138,0.818222582,0.14313410000000001,0.630624713,0.748866846,0.684179713,14.8,5.6,0.118242134
33007,NH,Coos,14.42822707,4.708515456000001,2.6339688519999997,2.685300631,0.315925821,0.0315926,0.8845922979999999,0.0,1.279690385,0.3738784,0.758221969,1.263703282,0.684179713,14.8,5.6,0.15796291
33009,NH,Grafton,12.92865298,4.82876821,1.866750972,1.773932525,0.312297843,0.033460500000000004,0.691516652,0.10038145,1.09126091,0.2691156,0.858819068,1.449954271,0.684179713,14.8,5.6,0.23422338199999998
33011,NH,Hillsborough,33.707634399999996,5.509284275,7.946889052,4.049538732,0.172761017,0.012340100000000001,0.417094456,0.083912494,0.7528920170000001,0.1687672,0.7132562,0.8736771440000001,0.684179713,14.8,5.6,0.15301690099999998
33013,NH,Merrimack,19.85558779,5.084897979,4.487269914,2.8527237710000004,0.142691155,0.0271793,0.543585353,0.074742986,0.814365149,0.1567174,0.72704541,0.6998661420000001,0.684179713,14.8,5.6,0.142691155
33015,NH,Rockingham,37.65222951,5.532110892,8.858154294,4.750730026,0.16299593199999998,0.0232851,0.485661348,0.129731456,0.626543701,0.1343093,0.908120191,1.014566514,0.684179713,14.8,5.6,0.229524883
33017,NH,Strafford,18.96062212,5.294985124,3.7955543439999997,2.680196785,0.17515365800000002,0.0159231,0.49361485299999996,0.0557307,0.72197634,0.1289085,0.6926531,0.7643068690000001,0.684179713,14.8,5.6,0.095538359
33019,NH,Sullivan,13.96187776,4.213013684,3.269311045,2.3521952180000003,0.139201448,0.0232002,0.580006032,0.0,0.813877761,0.13929520000000004,0.417604343,0.510405308,0.684179713,14.8,5.6,0.0464005
34001,NJ,Atlantic,29.20117096,8.453772752,6.992564173,3.9186149830000003,0.316123383,0.0109008,0.290688168,0.112641665,0.94468081,0.07987739999999999,0.755789237,1.188187886,0.9304742020000001,10.1,4.3,0.13807688
34003,NJ,Bergen,10.584470399999999,0.94536308,2.572310387,1.756363984,0.275286748,0.00428462,0.247436727,0.16067319900000002,0.424851805,0.05876669999999999,0.816219852,1.000458454,0.9304742020000001,10.1,4.3,0.200305922
34005,NJ,Burlington,37.22294047,5.646867303,8.770970922,4.825168871,0.15787531,0.00667079,0.284620277,0.10895619999999999,0.607633471,0.0664693,0.689314732,0.6181596629999999,0.9304742020000001,10.1,4.3,0.12452137099999999
34007,NJ,Camden,21.41731096,4.625399937,5.117964275,2.899291378,0.305261057,0.0039136,0.264168222,0.10371048699999999,0.9154170159999999,0.1499399,0.673139767,0.647701345,0.9304742020000001,10.1,4.3,0.129148909
34009,NJ,Cape May,37.80073842,8.7852764,7.117381697000001,8.961433755,0.419533479,0.0,0.335626783,0.471975164,0.953086972,0.1557568,1.783017285,3.25138446,0.9304742020000001,10.1,4.3,0.199278402
34011,NJ,Cumberland,27.72192473,9.859119176,6.267625282000001,3.69589279,0.235086315,0.0127074,0.311330525,0.10165894699999999,1.046834469,0.1584435,0.635368418,0.501941051,0.9304742020000001,10.1,4.3,0.10165894699999999
34013,NJ,Essex,7.748551707000001,0.706098557,1.8754755419999998,1.336072262,0.48006655600000003,0.0,0.17594062300000002,0.11938828,0.848272204,0.1294837,0.69370874,0.687425147,0.9304742020000001,10.1,4.3,0.12190171699999999
34015,NJ,Gloucester,43.73497565,8.748502333,10.77235789,5.289463491,0.140917199,0.024059,0.343700486,0.12716918,0.660212755,0.06561089999999999,0.58772783,0.546483772,0.9304742020000001,10.1,4.3,0.151228214
34017,NJ,Hudson,0.554739305,0.120579848,0.097791315,0.060249593,0.402023568,0.0089671,0.258550473,0.133011515,1.072298288,0.1149774,0.756222772,0.774156909,0.9304742020000001,10.1,4.3,0.10312128699999999
34019,NJ,Hunterdon,20.58397426,2.103829614,5.38332272,2.06624483,0.20623953899999997,0.015864600000000003,0.19037495899999998,0.12691664,0.328852385,0.055096400000000004,0.785296707,1.102588306,0.9304742020000001,10.1,4.3,0.198307249
34021,NJ,Mercer,26.75955589,3.652384174,5.754313195,3.4341802789999996,0.34989785700000003,0.00538304,0.228779368,0.113043923,0.8220514659999999,0.13575779999999998,0.753626153,0.726710933,0.9304742020000001,10.1,4.3,0.113043923
34023,NJ,Middlesex,24.14690485,3.73337276,5.432606009,3.387690816,0.26545593300000003,0.0107617,0.300132608,0.10403002800000001,0.560285687,0.09234049999999999,0.783214576,0.6779888009999999,0.9304742020000001,10.1,4.3,0.113596007
34025,NJ,Monmouth,32.31046055,4.582653668,8.08867433,3.9788757789999996,0.25743748,0.014302100000000002,0.30670020800000003,0.141431702,0.562438667,0.08103160000000001,0.842233731,1.09013649,0.9304742020000001,10.1,4.3,0.208174752
34027,NJ,Morris,34.4497679,3.528312877,8.574090047,4.53609842,0.210114723,0.0100055,0.202110352,0.10005463,0.365151674,0.056225,0.826451242,0.952520076,0.9304742020000001,10.1,4.3,0.23612892600000002
34029,NJ,Ocean,43.06968223,9.012633017,8.628102847000001,10.83678477,0.17738328899999997,0.008528,0.279719803,0.146682336,0.592408061,0.08613710000000001,0.701005115,0.736822895,0.9304742020000001,10.1,4.3,0.10404212199999999
34031,NJ,Passaic,13.23745047,1.7341870730000002,2.8589791289999997,2.010155957,0.481472165,0.00589558,0.20044963600000001,0.15131982300000002,1.057201028,0.1610706,0.650478721,0.752668731,0.9304742020000001,10.1,4.3,0.09432924
34033,NJ,Salem,14.59450667,3.274300163,3.169558673,2.531289899,0.216333153,0.0,0.339952098,0.200880785,0.835487723,0.1216286,0.525380515,0.47902341,0.9304742020000001,10.1,4.3,0.18542841699999998
34035,NJ,Somerset,34.94775115,2.692823213,9.497189956,4.399655355,0.222510885,0.009020700000000001,0.204469462,0.114262346,0.437451869,0.06103009999999999,0.790815713,0.859974501,0.9304742020000001,10.1,4.3,0.21950398100000001
34037,NJ,Sussex,37.71128879,5.528343957000001,9.279308318,4.0384027389999995,0.213927361,0.0,0.331242366,0.0552071,0.449053466,0.061041,0.5175661970000001,0.7867006190000001,0.9304742020000001,10.1,4.3,0.165621183
34039,NJ,Union,9.32195915,1.042137368,2.38244283,1.440213966,0.294788394,0.00542555,0.247766933,0.126596243,0.673109829,0.0937541,0.661917499,0.7975563309999999,0.9304742020000001,10.1,4.3,0.170000669
